current_date,target_date,issue_hour,pv_mapping_mode,next_day_terminal_soc_kwh,soc_sample_kwh,virtual_next_day_cost_yuan,value_subgradient_yuan_per_kwh,certified_max_gap_yuan,bundle_sample_count,information
2025-01-01,2025-01-02,0,linear_anchor_main,,1200.0,46358.998692030844,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,6,linear_anchor_main,,6260.501994469821,16267.45681640045,-0.41466946957787953,0.5941322851831501,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,6,linear_anchor_main,,7664.131917409758,15686.040793077047,-0.413625917950024,0.5941322851831501,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,6,linear_anchor_main,,9215.925681930401,15044.582733030826,-0.41296183964138866,0.5941322851831501,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,6,linear_anchor_main,,10623.270295006854,14464.47808207018,-0.4112542097048977,0.5941322851831501,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,6,linear_anchor_main,,10800.0,14391.828836875055,-0.40499289993776433,0.5941322851831501,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,12,linear_anchor_main,,1200.0,19182.279374645295,-0.45020292955263824,0.920615440049005,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,12,linear_anchor_main,,2091.7679645541575,18781.043209137206,-0.44777851667984253,0.920615440049005,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,12,linear_anchor_main,,3617.5540329864875,18098.071097948265,-0.44746228891382567,0.920615440049005,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,12,linear_anchor_main,,3754.584906144485,18039.707457596585,-0.4211205160046231,0.920615440049005,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,12,linear_anchor_main,,4461.906835564605,17742.45922524399,-0.41950775439793714,0.920615440049005,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,12,linear_anchor_main,,5253.28573447294,17411.877170387175,-0.4169463094932008,0.920615440049005,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,12,linear_anchor_main,,6534.169581660824,16878.147892087138,-0.4163770995143705,0.920615440049005,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,12,linear_anchor_main,,7513.589982443162,16471.40289139377,-0.4149540745672947,0.920615440049005,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,12,linear_anchor_main,,9804.197126174678,15522.64909159725,-0.41334131296060883,0.920615440049005,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,12,linear_anchor_main,,10800.0,15111.09836714969,-0.40499289993776433,0.920615440049005,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,18,linear_anchor_main,,1200.0,20664.873398727097,-0.44777851667984253,0.5775818637339398,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,18,linear_anchor_main,,2048.620798427969,20285.126270784305,-0.44746228891382567,0.5775818637339398,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,18,linear_anchor_main,,2170.5156566767146,20233.546810779335,-0.4211205160046231,0.5775818637339398,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,18,linear_anchor_main,,2915.1342472831784,19920.67315508875,-0.41950775439793714,0.5775818637339398,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,18,linear_anchor_main,,4116.248884842643,19419.400225746962,-0.4167565728335907,0.5775818637339398,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,18,linear_anchor_main,,5176.991558255141,18977.72949358185,-0.41533354788651494,0.5775818637339398,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,18,linear_anchor_main,,6325.416040659452,18501.112173548383,-0.41466946957787953,0.5775818637339398,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,18,linear_anchor_main,,7729.045963598112,17919.69615022551,-0.413625917950024,0.5775818637339398,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,18,linear_anchor_main,,9247.335704280222,17292.07397349904,-0.41296183964138866,0.5775818637339398,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,18,linear_anchor_main,,10638.7260202901,16718.473381895805,-0.4112542097048977,0.5775818637339398,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-11,2025-07-12,18,linear_anchor_main,,10800.0,16652.16805221317,-0.40499289993776433,0.5775818637339398,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,0,linear_anchor_main,,1200.0,41132.09390340651,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,0,linear_anchor_main,,2850.385326518956,40382.83529231869,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,0,linear_anchor_main,,3709.580558841014,39993.32227148445,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,0,linear_anchor_main,,5876.908642691462,39014.12695898479,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,0,linear_anchor_main,,7916.746839256558,38095.60980212237,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,0,linear_anchor_main,,8527.11293175291,37821.16862565151,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,0,linear_anchor_main,,9679.524453179261,37305.28917850341,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,0,linear_anchor_main,,10009.430584957972,37157.668625651,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,0,linear_anchor_main,,10302.439924740927,37034.27638128743,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,0,linear_anchor_main,,10800.0,36825.04969802617,-0.40499289993776433,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,6,linear_anchor_main,,1200.0,41084.40157456373,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,6,linear_anchor_main,,2850.385326515121,40335.14296347766,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,6,linear_anchor_main,,3709.580558838857,39945.629942642656,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,6,linear_anchor_main,,5876.908642691462,38966.434630142016,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,6,linear_anchor_main,,7916.746839258588,38047.91747327868,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,6,linear_anchor_main,,8527.112931750033,37773.47629681001,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,6,linear_anchor_main,,9679.189501804867,37257.74672776929,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,6,linear_anchor_main,,10009.430584958249,37109.976296808105,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,6,linear_anchor_main,,10302.050104191278,36986.74821387566,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,6,linear_anchor_main,,10800.0,36777.37392462394,-0.40499289993776433,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,12,linear_anchor_main,,1200.0,42123.33728963423,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,12,linear_anchor_main,,2850.385326515121,41374.07867854816,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,12,linear_anchor_main,,3709.580558838857,40984.56565771316,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,12,linear_anchor_main,,5876.908642690416,40005.37034521299,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,12,linear_anchor_main,,7916.746839256558,39086.853188350105,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,12,linear_anchor_main,,8527.11293175291,38812.412011879234,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,12,linear_anchor_main,,9679.16898448551,38296.69162356648,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,12,linear_anchor_main,,10009.430584957972,38148.91201187873,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,12,linear_anchor_main,,10302.026225881578,38025.69398459228,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,12,linear_anchor_main,,10800.0,37816.310653791676,-0.40499289993776433,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,18,linear_anchor_main,,1200.0,39268.83765369498,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,18,linear_anchor_main,,2850.3853265227904,38519.57904260542,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,18,linear_anchor_main,,3709.580558841014,38130.06602177292,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,18,linear_anchor_main,,5876.908642692508,37150.870709272785,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,18,linear_anchor_main,,7916.746839258588,36232.35355240993,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,18,linear_anchor_main,,8527.11293175291,35957.91237593997,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,18,linear_anchor_main,,9723.283500261396,35422.45240542381,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,18,linear_anchor_main,,10009.430584957698,35294.41237593959,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,18,linear_anchor_main,,10325.134473707452,35161.46299140462,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-12,2025-07-13,18,linear_anchor_main,,10800.0,34961.77566837353,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,0,linear_anchor_main,,1200.0,41506.871513558304,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,0,linear_anchor_main,,2850.3853265227904,40757.61290246875,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,0,linear_anchor_main,,3709.580558841014,40368.09988163624,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,0,linear_anchor_main,,5876.908642692508,39388.90456913611,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,0,linear_anchor_main,,7916.746839258588,38470.38741227325,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,0,linear_anchor_main,,8527.11293175291,38195.946235803305,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,0,linear_anchor_main,,9722.83729350281,37660.68592598467,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,0,linear_anchor_main,,10009.430584957698,37532.44623580291,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,0,linear_anchor_main,,10324.618447968149,37399.71416029356,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,0,linear_anchor_main,,10800.0,37199.8324715792,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,6,linear_anchor_main,,1200.0,41552.377812056955,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,6,linear_anchor_main,,2850.3853265227904,40803.1192009674,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,6,linear_anchor_main,,3709.580558841014,40413.60618013489,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,6,linear_anchor_main,,5876.908642692508,39434.41086763476,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,6,linear_anchor_main,,7916.746839258588,38515.89371077191,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,6,linear_anchor_main,,8527.112931755786,38241.45253430067,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,6,linear_anchor_main,,9723.14450904465,37706.05475711377,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,6,linear_anchor_main,,10009.430584957972,37577.95253430144,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,6,linear_anchor_main,,10324.973734220663,37445.07084046221,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,6,linear_anchor_main,,10800.0,37245.32297347411,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,12,linear_anchor_main,,1200.0,44352.23519343474,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,12,linear_anchor_main,,2850.385326518956,43602.97658234692,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,12,linear_anchor_main,,3709.580558841014,43213.46356151268,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,12,linear_anchor_main,,5876.908642692508,42234.268249012544,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,12,linear_anchor_main,,7916.746839258588,41315.75109214969,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,12,linear_anchor_main,,8527.11293175291,41041.30991567973,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,12,linear_anchor_main,,9672.971758839883,40528.36255213928,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,12,linear_anchor_main,,10009.430584957972,40377.80991567923,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,12,linear_anchor_main,,10299.009154306468,40255.862439131306,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,12,linear_anchor_main,,10800.0,40045.19410628412,-0.4052775049271795,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,18,linear_anchor_main,,1200.0,44692.14866684571,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,18,linear_anchor_main,,2850.385326518956,43942.89005575789,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,18,linear_anchor_main,,3709.580558841014,43553.37703492365,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,18,linear_anchor_main,,5876.908642691462,42574.181722423986,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,18,linear_anchor_main,,7916.746839256558,41655.66456556157,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,18,linear_anchor_main,,8527.11293175291,41381.22338909071,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,18,linear_anchor_main,,9673.119022793575,40868.21013048447,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,18,linear_anchor_main,,10009.430584957972,40717.7233890902,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,18,linear_anchor_main,,10299.180704669487,40595.70366916489,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-13,2025-07-14,18,linear_anchor_main,,10800.0,40385.10034288009,-0.4052775049271795,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,0,linear_anchor_main,,1200.0,43930.39484408592,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,0,linear_anchor_main,,2850.385326518956,43181.136232998106,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,0,linear_anchor_main,,3709.580558838857,42791.623212164835,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,0,linear_anchor_main,,5876.908642692508,41812.42789966373,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,0,linear_anchor_main,,7916.746839260618,40893.910742799955,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,0,linear_anchor_main,,8527.112931755786,40619.46956632963,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,0,linear_anchor_main,,9673.91451136365,40106.1003565883,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,0,linear_anchor_main,,10009.430584957972,39955.96956633041,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,0,linear_anchor_main,,10300.10738325844,39833.55960303954,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,0,linear_anchor_main,,10800.0,39623.30742838419,-0.4052775049271795,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,6,linear_anchor_main,,1200.0,43993.23229209999,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,6,linear_anchor_main,,2850.385326515121,43243.973681013915,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,6,linear_anchor_main,,3709.580558838857,42854.46066017891,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,6,linear_anchor_main,,5876.908642691462,41875.26534767827,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,6,linear_anchor_main,,7916.746839258588,40956.748190814935,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,6,linear_anchor_main,,8527.112931750033,40682.30701434627,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,6,linear_anchor_main,,9674.35167553927,40168.74219011972,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,6,linear_anchor_main,,10009.430584957972,40018.80701434448,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,6,linear_anchor_main,,10300.61664347519,39896.18259112836,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,6,linear_anchor_main,,10800.0,39686.12339336603,-0.4052775049271795,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,12,linear_anchor_main,,1200.0,42210.08311164708,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,12,linear_anchor_main,,2704.5806710856646,41527.080949983916,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,12,linear_anchor_main,,3563.775903407004,41137.56792915,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,12,linear_anchor_main,,5731.103987257126,40158.37261665048,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,12,linear_anchor_main,,7770.942183821915,39239.8554597882,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,12,linear_anchor_main,,8381.308276316746,38965.41428331802,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,12,linear_anchor_main,,9618.783195422935,38411.47217354132,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,12,linear_anchor_main,,9932.41492062291,38272.090935422544,-0.4335482672090848,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,12,linear_anchor_main,,10255.633102940788,38135.01999618756,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,12,linear_anchor_main,,10800.0,37906.041127958684,-0.40499289993776433,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,18,linear_anchor_main,,1200.0,46180.59038545311,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,18,linear_anchor_main,,2850.385326518956,45431.331774365295,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,18,linear_anchor_main,,3709.580558841014,45041.81875353106,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,18,linear_anchor_main,,5876.908642693554,44062.623441030446,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,18,linear_anchor_main,,7916.746839260618,43144.10628416715,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,18,linear_anchor_main,,8527.112931758662,42869.66510769553,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-07-14,2025-07-15,18,linear_anchor_main,,9723.985573479904,42333.890985892605,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
